date,open,high,low,close,volume,log_return
2023-06-29,112.06999969482422,112.76000213623048,109.83999633789062,111.23999786376952,58347200,0.009665399430258168
2023-06-30,113.02999877929688,114.69000244140624,112.41000366210938,113.91000366210938,53378800,0.02371868489900159
2023-07-03,115.16000366210938,116.7300033569336,114.51000213623048,115.81999969482422,31860000,0.01662856410176193
2023-07-05,116.0999984741211,117.66000366210938,113.86000061035156,113.9499969482422,49501600,-0.016277530252588043
2023-07-06,112.06999969482422,113.79000091552734,110.30999755859376,113.4800033569336,42342000,-0.004133089387771152
2023-07-07,114.16000366210938,115.33000183105467,113.04000091552734,113.16999816894533,37211300,-0.0027355427242027074
2023-07-10,113.0,113.61000061035156,109.87999725341795,113.58000183105467,49330200,0.0036163537723961016
2023-07-11,111.66000366210938,113.2699966430664,109.5,111.31999969482422,59899500,-0.020098516654301717
2023-07-12,112.88999938964844,115.4000015258789,112.30999755859376,114.58000183105467,57993100,0.028864351044748243
2023-07-13,115.76000213623048,116.16000366210938,113.58000183105467,115.91999816894533,49206700,0.011626997255568972
2023-07-14,116.16999816894533,122.12000274658205,115.25,115.94000244140624,91927200,0.00017255475250483506
2023-07-17,115.9499969482422,118.83999633789062,112.7300033569336,118.31999969482422,68593300,0.020319978854219548
2023-07-18,117.5500030517578,118.43000030517578,115.19000244140624,117.93000030517578,57980100,-0.003301585133654228
2023-07-19,121.3000030517578,121.66999816894533,115.5500030517578,116.43000030517578,70363100,-0.012800994019615045
2023-07-20,114.95999908447266,115.0500030517578,109.23999786376952,110.25,76340400,-0.054539722343078745
2023-07-21,110.97000122070312,112.3000030517578,109.54000091552734,110.9499969482422,76815400,0.006329107545943632
2023-07-24,110.62000274658205,111.30999755859376,108.5500030517578,110.61000061035156,45583600,-0.0030691154406858006
2023-07-25,111.13999938964844,114.0500030517578,111.0,113.0,44916300,0.021377312280127302
2023-07-26,111.91000366210938,112.36000061035156,109.3000030517578,110.08999633789062,51721700,-0.026089638894716192
2023-07-27,111.79000091552734,115.08000183105467,110.51000213623048,111.0999984741211,70678000,0.009132503093676232
2023-07-28,113.37999725341795,114.86000061035156,112.44000244140624,112.95999908447266,55526000,0.01660308272875037
2023-07-31,114.16000366210938,114.68000030517578,112.3499984741211,114.4000015258789,54187300,0.012667326643748767
2023-08-01,114.26000213623048,118.19000244140624,113.16000366210938,117.5999984741211,95279300,0.027587930205566023
2023-08-02,119.48999786376952,119.5,107.37999725341795,109.3499984741211,173372000,-0.07273528932067129
2023-08-03,108.9499969482422,114.95999908447266,108.9499969482422,113.1500015258789,90605400,0.03416065239630408
2023-08-04,114.4800033569336,118.8499984741211,113.95999908447266,115.81999969482422,83169700,0.023322873597731025
2023-08-07,116.36000061035156,119.08000183105467,115.48999786376952,116.80999755859376,65854800,0.008511403104213878
2023-08-08,114.94000244140624,115.45999908447266,111.41000366210938,113.2300033569336,54141800,-0.031127484293962185
2023-08-09,112.88999938964844,113.1500015258789,108.77999877929688,110.47000122070312,56257100,-0.024677176038710277
2023-08-10,111.3000030517578,113.88999938964844,109.47000122070312,110.2300033569336,57297800,-0.0021748795051453446
2023-08-11,108.8499984741211,109.06999969482422,106.4800033569336,107.56999969482422,55667700,-0.024427326822208464
2023-08-14,106.75,111.98999786376952,105.41999816894533,111.9800033569336,57421800,0.040178518291804466
2023-08-15,111.98999786376952,113.18000030517578,110.16999816894533,111.3499984741211,53816600,-0.005641933898792573
2023-08-16,110.08999633789062,110.44000244140624,106.9800033569336,107.19000244140624,54327300,-0.03807539652006441
2023-08-17,107.62000274658205,107.8499984741211,104.0999984741211,104.44000244140624,59064300,-0.025990216272775746
2023-08-18,102.4000015258789,106.06999969482422,101.68000030517578,105.4499969482422,59916700,0.009624110777364513
2023-08-21,106.1999969482422,108.54000091552734,105.66999816894533,108.22000122070312,49319200,0.02592932550996522
2023-08-22,109.4000015258789,109.72000122070312,104.8499984741211,105.66000366210938,47295200,-0.023939777098876014
2023-08-23,105.6500015258789,110.08000183105467,105.0,109.43000030517578,54656300,0.03505865182358548
2023-08-24,111.05999755859376,111.63999938964844,100.87000274658205,101.8000030517578,109179100,-0.07227494412473152
2023-08-25,101.16999816894533,104.12000274658205,99.58000183105467,102.25,74793100,0.004410660828514809
2023-08-28,103.47000122070312,104.06999969482422,100.88999938964844,102.61000061035156,55386800,0.0035146048994724108
2023-08-29,102.11000061035156,106.56999969482422,101.79000091552734,105.91999816894533,50850300,0.03174867507916677
2023-08-30,105.4000015258789,107.66999816894533,104.5,106.58999633789062,54847300,0.00630558944252494
2023-08-31,106.19000244140624,108.05999755859376,104.86000061035156,105.72000122070312,58919000,-0.00819556306141942
2023-09-01,107.0,110.05999755859376,106.61000061035156,109.4499969482422,54856100,0.03467369480354951
2023-09-05,109.0,111.81999969482422,106.3000030517578,110.77999877929688,66042200,0.012078445499586952
2023-09-06,110.55999755859376,111.33000183105467,108.22000122070312,109.27999877929688,47736700,-0.013632856933729268
2023-09-07,106.13999938964844,107.69000244140624,105.08999633789062,106.58999633789062,49080100,-0.02492372030798797
2023-09-08,107.0199966430664,109.73999786376952,105.75,106.08999633789062,46232000,-0.004701908391788961
2023-09-11,107.31999969482422,107.51000213623048,103.0,105.31999969482422,50611300,-0.0072844242217829785
2023-09-12,104.1999969482422,106.73999786376952,103.18000030517578,105.30999755859376,44413600,-9.497352104072986e-05
2023-09-13,105.0999984741211,108.73999786376952,104.83000183105467,107.70999908447266,44702300,0.022534063653287032
2023-09-14,108.43000030517578,109.1500015258789,106.22000122070312,106.62999725341795,45920600,-0.010077549590723007
2023-09-15,106.06999969482422,106.76000213623048,101.27999877929688,101.48999786376952,71103600,-0.04940462185997977
2023-09-18,100.81999969482422,102.98999786376952,99.4499969482422,102.37000274658205,49061300,0.008633477349582544
2023-09-19,101.75,102.86000061035156,100.6999969482422,101.61000061035156,41704100,-0.007451766257033664
2023-09-20,102.36000061035156,103.94000244140624,100.27999877929688,100.33999633789062,55180600,-0.012577578945493745
2023-09-21,98.5999984741211,98.87000274658205,95.83999633789062,96.11000061035156,59704300,-0.043071007373357235
2023-09-22,96.91999816894533,98.41999816894533,95.61000061035156,96.1999969482422,52169400,0.0009359507628611127
2023-09-25,95.9499969482422,97.4499969482422,94.45999908447266,97.37999725341795,43223700,0.01219149660116241
2023-09-26,96.5,97.83000183105467,95.2699966430664,95.95999908447266,42866500,-0.014689394118993265
2023-09-27,96.81999969482422,99.2300033569336,96.3499984741211,98.06999969482422,51261500,0.02175007786163785
2023-09-28,97.94000244140624,104.1999969482422,97.76000213623048,102.76000213623048,72542100,0.04671468673781068
2023-09-29,104.69000244140624,104.94000244140624,102.55999755859376,102.81999969482422,56078600,0.0005836906290763782
2023-10-02,102.20999908447266,103.70999908447266,101.6999969482422,103.2699966430664,45118600,0.004367001517634635
2023-10-03,101.8000030517578,103.29000091552734,99.16999816894533,100.08000183105467,48117000,-0.031377000722369104
2023-10-04,100.6500015258789,104.4000015258789,100.33999633789062,104.06999969482422,51023200,0.03909386226279381
2023-10-05,103.41000366210938,103.73999786376952,100.2699966430664,102.91000366210938,51789700,-0.011208891283805391
2023-10-06,102.16000366210938,107.87000274658205,102.02999877929688,107.23999786376952,64864100,0.041214438014114174
2023-10-09,106.01000213623048,107.30999755859376,104.79000091552734,106.97000122070312,39593200,-0.0025208607179887416
2023-10-10,107.48999786376952,110.12000274658205,106.4000015258789,109.01000213623048,57105500,0.018891208007234515
2023-10-11,109.13999938964844,110.0999984741211,106.93000030517578,108.30999755859376,51085600,-0.006442177430180952
2023-10-12,108.4000015258789,111.30999755859376,107.51000213623048,108.79000091552734,60959400,0.004421963541805189
2023-10-13,108.6500015258789,108.97000122070312,104.75,105.08999633789062,52881500,-0.034602335818396515
2023-10-16,105.41999816894533,107.4800033569336,105.02999877929688,106.45999908447266,42464500,0.012952228114738876
2023-10-17,103.54000091552734,106.29000091552734,101.66000366210938,105.13999938964844,49642100,-0.012476529558710365
2023-10-18,103.37999725341795,104.77999877929688,101.73999786376952,102.16999816894533,50450000,-0.028654714904484985
2023-10-19,103.80999755859376,105.5999984741211,101.83999633789062,102.4000015258789,52734200,0.0022486528248833863
2023-10-20,102.27999877929688,104.33999633789062,101.44000244140624,101.80999755859376,61317900,-0.005778420367488369
2023-10-23,100.80999755859376,102.41999816894533,99.31999969482422,100.01000213623048,50817400,-0.017838104790486836
2023-10-24,100.97000122070312,101.79000091552734,99.37999725341795,101.66999816894533,51982900,0.016462053928692905
2023-10-25,100.41999816894533,101.02999877929688,95.2300033569336,96.05999755859376,53424500,-0.056759285456038505
2023-10-26,95.98999786376952,97.5199966430664,93.12000274658205,93.66999816894533,49896400,-0.025195023148139473
2023-10-27,95.8000030517578,97.3499984741211,94.58999633789062,96.43000030517578,52458700,0.029039412013923745
2023-10-30,96.13999938964844,97.04000091552734,94.6999969482422,96.18000030517578,43716600,-0.002595920664550334
2023-10-31,96.23999786376952,98.81999969482422,94.06999969482422,98.5,79547100,0.02383510915556163
2023-11-01,98.58000183105467,108.1500015258789,98.5,108.04000091552734,138641500,0.09244498922033811
2023-11-02,107.95999908447266,109.41000366210938,105.91000366210938,107.83000183105467,71377000,-0.0019456075234613348
2023-11-03,109.0500030517578,113.38999938964844,107.86000061035156,112.25,65632200,0.04017259674744357
2023-11-06,112.5999984741211,113.08000183105467,110.22000122070312,111.75,49270400,-0.004464293128685493
2023-11-07,111.86000061035156,114.6500015258789,111.22000122070312,113.4499969482422,50550200,0.015097950832588148
2023-11-08,113.5500030517578,115.31999969482422,112.87999725341795,113.58999633789062,41880600,0.0012332576773470055
2023-11-09,114.0999984741211,115.80999755859376,113.05999755859376,113.48999786376952,61146900,-0.000880733513638422
2023-11-10,114.3499984741211,119.6999969482422,114.02999877929688,118.58999633789062,75135900,0.04395742660630523
2023-11-13,118.33999633789062,118.68000030517578,116.0,116.79000091552734,46741900,-0.015294676966715992
2023-11-14,119.6999969482422,122.11000061035156,119.22000122070312,119.87999725341795,61017400,0.026113761407803072
2023-11-15,120.54000091552734,120.58999633789062,116.87000274658205,118.0,59555600,-0.015806595071702605
2023-11-16,117.1999969482422,120.7300033569336,116.41000366210938,119.83000183105467,49661900,0.015389462509196634
2023-11-17,119.63999938964844,121.48999786376952,118.81999969482422,120.62000274658205,38508900,0.00657104381851511
2023-11-20,120.6999969482422,121.93000030517578,120.06999969482422,121.52999877929688,43138700,0.0075160050448732805
2023-11-21,120.54000091552734,120.6500015258789,117.94000244140624,119.16000366210938,41064800,-0.019693977260461525
2023-11-22,120.0,124.76000213623048,119.9499969482422,122.51000213623048,56862200,0.02772551816548359
2023-11-24,122.02999877929688,123.25,121.54000091552734,122.30999755859376,19001000,-0.0016338912048067386
2023-11-27,122.06999969482422,123.88999938964844,121.7699966430664,122.6500015258789,32743000,0.0027759976069536953
2023-11-28,121.9800033569336,122.54000091552734,120.79000091552734,122.01000213623048,32047100,-0.00523175704952525
2023-11-29,123.9800033569336,125.7300033569336,123.4800033569336,123.8499984741211,37876300,0.014968117519096298
2023-11-30,123.61000061035156,124.0500030517578,119.6500015258789,121.16000366210938,44494200,-0.021959127230554338
2023-12-01,119.87999725341795,121.4000015258789,118.6500015258789,121.38999938964844,37048000,0.001896481497255037
2023-12-04,119.75,119.9000015258789,116.37000274658205,118.56999969482422,39854400,-0.02350499698551396
2023-12-05,117.43000030517578,118.48999786376952,116.4499969482422,118.37999725341795,39191600,-0.0016037348350004716
2023-12-06,120.69000244140624,122.83000183105467,116.37999725341795,116.81999969482422,60599000,-0.013265480061371737
2023-12-07,120.79000091552734,128.67999267578125,119.55999755859376,128.3699951171875,118579100,0.09428239506000835
2023-12-08,129.5399932861328,131.0,126.88999938964844,128.9199981689453,89341000,0.004275361684394029
2023-12-11,130.55999755859375,135.0399932861328,128.25,134.41000366210938,98668300,0.041702814584660436
2023-12-12,132.25,139.88999938964844,131.89999389648438,137.61000061035156,111677800,0.02352874438369558
2023-12-13,137.97000122070312,139.24000549316406,136.02999877929688,138.19000244140625,70651600,0.004205965769856122
2023-12-14,138.88999938964844,141.82000732421875,135.72999572753906,138.0,76115200,-0.0013758823252139056
2023-12-15,139.52000427246094,140.88999938964844,137.25,139.14999389648438,70211800,0.00829875895184378
2023-12-18,139.14999389648438,139.7899932861328,137.64999389648438,138.89999389648438,45199500,-0.0017982382905484837
2023-12-19,138.57000732421875,143.47000122070312,138.55999755859375,140.14999389648438,63739800,0.008959028242416718
2023-12-20,139.0,139.5800018310547,135.3699951171875,135.47000122070312,54671700,-0.0339630114573976
2023-12-21,138.13999938964844,139.97999572753906,137.3800048828125,139.91000366210938,47179400,0.03224916231642571
2023-12-22,140.47999572753906,140.6999969482422,138.30999755859375,139.60000610351562,35396600,-0.0022181508702151273
2023-12-26,140.07000732421875,143.85000610351562,139.9199981689453,143.41000366210938,47157400,0.026926452227332306
2023-12-27,144.72000122070312,146.25,143.17999267578125,146.07000732421875,49033400,0.018378322727497044
2023-12-28,146.8000030517578,150.41000366210938,145.9499969482422,148.75999450683594,63800700,0.018248223125957776
2023-12-29,149.5,151.0500030517578,147.1999969482422,147.41000366210938,62079200,-0.00911638722831195
2024-01-02,144.27999877929688,144.39999389648438,137.42999267578125,138.5800018310547,64902000,-0.06177005548999063
2024-01-03,135.7100067138672,137.42999267578125,133.74000549316406,135.32000732421875,61988600,-0.023805391374532737
2024-01-04,134.3000030517578,137.6999969482422,134.0,136.00999450683594,58610300,0.0050859740190369
2024-01-05,136.77999877929688,141.00999450683594,136.44000244140625,138.5800018310547,69657700,0.01871941735549596
2024-01-08,140.36000061035156,147.14999389648438,140.14999389648438,146.17999267578125,71756900,0.05339089953592028
2024-01-09,145.9499969482422,149.86000061035156,145.0800018310547,149.25999450683594,67875700,0.02085102595245252
2024-01-10,150.07000732421875,150.8800048828125,146.64999389648438,148.5399932861328,56951200,-0.004835477858489882
2024-01-11,148.52000427246094,150.3800048828125,143.69000244140625,148.02000427246094,62764600,-0.003506808408698639
2024-01-12,148.0399932861328,148.75,145.0,146.55999755859375,48293100,-0.009912544365645384
2024-01-16,150.36000061035156,159.72000122070312,149.97999572753906,158.74000549316406,112711400,0.07983279399976367
2024-01-17,158.4499969482422,160.63999938964844,154.39999389648438,160.1699981689453,104085000,0.00896806148074212
2024-01-18,166.1999969482422,168.60000610351562,158.22000122070312,162.6699981689453,131864900,0.015487857773849764
2024-01-19,165.8000030517578,174.25,162.1999969482422,174.22999572753906,140367900,0.0686526433907456
2024-01-22,174.38999938964844,174.72000122070312,164.14999389648438,168.17999267578125,122973800,-0.035341450057983156
2024-01-23,166.5,169.6300048828125,164.27000427246094,168.4199981689453,76830500,0.0014260578750195706
2024-01-24,172.5500030517578,180.5800018310547,170.55999755859375,178.2899932861328,125516400,0.056950551659783584
2024-01-25,183.41000366210932,184.9199981689453,177.6300048828125,180.3300018310547,127171400,0.011377115483416342
2024-01-26,175.2899932861328,181.22999572753903,174.14999389648438,177.25,107381200,-0.01722735046085398
2024-01-29,178.77000427246094,178.88999938964844,174.39999389648438,177.8300018310547,89384500,0.0032668826399902978
2024-01-30,176.1300048828125,178.47999572753906,169.52000427246094,172.05999755859375,122265700,-0.03298480904829779
2024-01-31,165.74000549316406,171.3000030517578,162.55999755859375,167.69000244140625,133157300,-0.025726187685866302
2024-02-01,169.27000427246094,171.13999938964844,165.86000061035156,170.47999572753906,91576700,0.01650091141093672
2024-02-02,173.7899932861328,179.0,173.0500030517578,177.66000366210938,82134300,0.041253669225576425
2024-02-05,179.08999633789062,180.00999450683594,171.11000061035156,174.22999572753906,76349200,-0.019495391041721516
2024-02-06,173.14999389648438,173.8800048828125,165.5,167.8800048828125,68854100,-0.037126773362329564
2024-02-07,169.47000122070312,172.97000122070312,168.1999969482422,170.94000244140625,53665400,0.018063164469587698
2024-02-08,170.3300018310547,172.1699981689453,168.60000610351562,169.35000610351562,43385300,-0.009345016715496299
2024-02-09,171.0,175.10000610351562,168.66000366210938,172.47999572753906,56375700,0.018313647645254116
2024-02-12,172.67999267578125,177.41000366210938,170.6699981689453,171.91000366210938,58177100,-0.0033101575939884424
2024-02-13,167.94000244140625,173.1699981689453,164.3000030517578,171.5399932861328,63071300,-0.0021546689323925033
2024-02-14,173.47000122070312,178.74000549316406,172.8800048828125,178.6999969482422,57402500,0.04089196866434465
2024-02-15,179.13999938964844,180.5,175.25999450683594,176.75999450683594,51126400,-0.010915555902259016
2024-02-16,177.4499969482422,180.3300018310547,173.25,173.8699951171875,53940300,-0.01648498372899972
2024-02-20,171.13999938964844,171.80999755859375,162.0,165.69000244140625,66550000,-0.04818927814058642
2024-02-21,162.74000549316406,164.89999389648438,161.80999755859375,164.2899932861328,48365700,-0.008485469263696033
2024-02-22,173.1999969482422,183.8300018310547,172.0,181.8600006103516,100684700,0.10160404560163558
2024-02-23,181.8600006103516,183.8000030517578,174.5500030517578,176.52000427246094,69207400,-0.029802955048747522
2024-02-26,178.77999877929688,179.83999633789062,174.80999755859375,176.00999450683594,45435100,-0.0028934282086895257
2024-02-27,175.9199981689453,178.4600067138672,172.49000549316406,178.0,43665200,0.011242769895593712
2024-02-28,176.25,176.83999633789062,173.58999633789062,176.5399932861328,35914400,-0.008236108730287912
2024-02-29,179.82000732421875,193.0,179.82000732421875,192.52999877929688,105538500,0.08670453783911994
2024-03-01,197.91000366210932,202.72000122070312,195.4199981689453,202.63999938964844,103820800,0.051179023280503
2024-03-04,205.16000366210932,211.009994506836,203.5,205.3600006103516,86835300,0.013333536853570109
2024-03-05,200.5,205.3300018310547,199.1499938964844,205.1300048828125,65407100,-0.0011205912374426356
2024-03-06,210.42999267578125,214.8099975585937,207.32000732421875,210.6300048828125,86687000,0.026459114581661235
2024-03-07,212.5200042724609,213.8300018310547,208.22000122070312,211.3800048828125,63869000,0.003554421801682048
2024-03-08,213.41000366210932,227.3000030517578,205.6000061035156,207.38999938964844,120815200,-0.019056408998621245
2024-03-11,203.009994506836,203.5500030517578,196.6999969482422,198.38999938964844,73098600,-0.04436628840411305
2024-03-12,200.5200042724609,202.8500061035156,194.2700042724609,202.759994506836,68951700,0.021788199234040247
2024-03-13,198.72999572753903,198.8300018310547,192.6999969482422,194.7899932861328,70526900,-0.04010096579089935
2024-03-14,192.9199981689453,196.92999267578125,184.02999877929688,187.0599975585937,84490500,-0.04049261276635404
2024-03-15,184.8300018310547,193.8000030517578,184.47999572753903,191.0599975585937,95289500,0.02115809410870054
2024-03-18,193.2899932861328,193.5,188.0500030517578,190.6499938964844,59306900,-0.002148247774316054
2024-03-19,183.16000366210932,185.6100006103516,177.36000061035156,181.4199981689453,83509500,-0.049624479195434563
2024-03-20,182.02999877929688,182.67999267578125,174.0,179.72999572753906,81773100,-0.009359074101502251
2024-03-21,185.97000122070312,187.69000244140625,177.66000366210938,178.67999267578125,75265600,-0.005859245499177124
2024-03-22,177.2100067138672,180.759994506836,175.0500030517578,179.64999389648438,57899100,0.005414024091831177
2024-03-25,172.89999389648438,182.8000030517578,172.0,178.6300048828125,71935300,-0.005693824789468562
2024-03-26,179.5399932861328,182.6000061035156,176.3300018310547,177.8699951171875,65322400,-0.004263735859771142
2024-03-27,179.9600067138672,181.22999572753903,175.39999389648438,179.58999633789062,55685600,0.009623535703339608
2024-03-28,179.47000122070312,183.3999938964844,178.3000030517578,180.4900054931641,57628600,0.004998950371739224
2024-04-01,180.10000610351562,187.2400054931641,179.89999389648438,183.33999633789065,74299900,0.015666927548329088
2024-04-02,179.47000122070312,180.10000610351562,174.8300018310547,178.6999969482422,61598800,-0.025633927471379516
2024-04-03,177.5399932861328,182.0500030517578,176.6999969482422,180.7700042724609,49835100,0.011517123533717982
2024-04-04,182.9199981689453,183.0200042724609,165.64999389648438,165.8300018310547,88280000,-0.08626235035378724
2024-04-05,168.10000610351562,172.69000244140625,165.5800018310547,170.4199981689453,66080300,0.027302789387679813
2024-04-08,168.1999969482422,171.66000366210938,166.82000732421875,169.89999389648438,43997500,-0.0030559749017240326
2024-04-09,170.2100067138672,171.60000610351562,167.2899932861328,170.77999877929688,42886100,0.005166178577928455
2024-04-10,166.7100067138672,169.77999877929688,164.0,167.13999938964844,59600000,-0.02154439041009766
2024-04-11,167.5500030517578,170.9499969482422,166.5500030517578,170.5,48994500,0.019903515802019715
2024-04-12,164.52999877929688,165.6999969482422,161.82000732421875,163.27999877929688,63519600,-0.043268785698115896
2024-04-15,164.42999267578125,164.44000244140625,158.75999450683594,160.32000732421875,61461200,-0.018294647443959436
2024-04-16,162.27999877929688,164.8800048828125,161.6699981689453,163.4600067138672,55302100,0.019396489579943027
2024-04-17,163.97000122070312,164.4499969482422,153.8800048828125,154.02000427246094,75909000,-0.05948586131068527
2024-04-18,155.50999450683594,156.9600067138672,152.32000732421875,155.0800018310547,52669800,0.006858632759136399
2024-04-19,151.58999633789062,154.25,145.2899932861328,146.63999938964844,71618200,-0.05596052524068549
2024-04-22,148.14999389648438,149.88999938964844,145.6300048828125,148.63999938964844,49397000,0.013546671590083117
2024-04-23,151.64999389648438,153.5,150.35000610351562,152.27000427246094,46051900,0.024128017951807502
2024-04-24,156.55999755859375,157.66000366210938,150.6300048828125,151.74000549316406,43412600,-0.003486722800007255
2024-04-25,149.14999389648438,155.13999938964844,146.75,153.75999450683594,41471400,0.013224343385320598
2024-04-26,154.24000549316406,158.6300048828125,153.42999267578125,157.39999389648438,42510700,0.023397387709792525
2024-04-29,159.0800018310547,160.77000427246094,156.25999450683594,160.1999969482422,43478200,0.017632718378382907
2024-04-30,160.6300048828125,162.2899932861328,158.35000610351562,158.3800048828125,60742800,-0.01142577597258931
2024-05-01,148.11000061035156,151.3699951171875,142.13999938964844,144.27000427246094,89413200,-0.09331066603997379
2024-05-02,145.50999450683594,147.6199951171875,141.16000366210938,146.16000366210938,50034700,0.013015363553212613
2024-05-03,148.75,150.7899932861328,147.24000549316406,150.60000610351562,49361100,0.029925418768550715
2024-05-06,153.10000610351562,156.64999389648438,151.25999450683594,155.77999877929688,44624500,0.03381739176194692
2024-05-07,156.32000732421875,157.6999969482422,153.66000366210938,154.42999267578125,37374900,-0.008703875848257821
2024-05-08,153.39999389648438,155.3300018310547,152.52000427246094,153.6199951171875,28728000,-0.005258883021943606
2024-05-09,153.1300048828125,154.08999633789062,150.61000061035156,152.38999938964844,33018000,-0.008038968488955125
2024-05-10,154.2899932861328,156.3699951171875,151.30999755859375,151.9199981689453,37652800,-0.003088965845300621
2024-05-13,151.27999877929688,153.3300018310547,150.39999389648438,150.55999755859375,27859200,-0.008992394829708823
2024-05-14,150.42999267578125,153.49000549316406,148.77999877929688,153.16000366210938,31938300,0.017121490897878913
2024-05-15,155.58999633789062,159.69000244140625,154.6999969482422,159.6699981689453,43195900,0.041626023364421304
2024-05-16,160.9199981689453,168.05999755859375,159.89999389648438,162.6199951171875,76726700,0.018306986869921126
2024-05-17,168.42999267578125,169.72000122070312,162.32000732421875,164.47000122070312,65944400,0.011312029421431863
2024-05-20,165.5500030517578,168.49000549316406,164.47000122070312,166.3300018310547,45618000,0.011245587635790094
2024-05-21,164.0,165.8300018310547,163.10000610351562,164.66000366210938,30005500,-0.010091013700298154
2024-05-22,167.41000366210938,169.80999755859375,163.86000061035156,165.52000427246094,47426700,0.0052092951389311306
2024-05-23,170.17999267578125,173.13999938964844,158.27000427246094,160.42999267578125,91888800,-0.031234394540331414
2024-05-24,161.41000366210938,167.66000366210938,160.25,166.36000061035156,54868600,0.03629645383426049
2024-05-28,169.4199981689453,174.5500030517578,164.9600067138672,171.61000061035156,66495400,0.031070345427260837
2024-05-29,167.4600067138672,168.47999572753906,162.91000366210938,165.13999938964844,56537500,-0.03843086867751367
2024-05-30,167.89999389648438,168.75,163.8000030517578,166.75,46367000,0.009702089502414961
2024-05-31,166.64999389648438,169.5,160.07000732421875,166.89999389648438,64331900,0.0008991093021598089
2024-06-03,170.82000732421875,171.0800018310547,160.91000366210938,163.5500030517578,59157600,-0.020276021454020986
2024-06-04,162.83999633789062,164.8300018310547,158.8699951171875,159.99000549316406,48157200,-0.022007425028830647
2024-06-05,162.07000732421875,167.1199951171875,161.3800048828125,166.1699981689453,60507500,0.037900002078915626
2024-06-06,165.4600067138672,169.50999450683594,163.86000061035156,166.77999877929688,47153700,0.003664221645640673
2024-06-07,166.58999633789062,169.4499969482422,165.86000061035156,167.8699951171875,44796000,0.006514269907856724
2024-06-10,162.47999572753906,165.5500030517578,159.61000061035156,160.33999633789062,67444600,-0.0458933034722984
2024-06-11,160.5,161.5399932861328,156.9199981689453,158.9600067138672,40497100,-0.008643897295390182
2024-06-12,160.32000732421875,162.24000549316406,158.6199951171875,160.24000549316406,48325800,0.00802008515865052
2024-06-13,160.39999389648438,162.66000366210938,157.30999755859375,159.89999389648438,44442500,-0.0021241439693379886
2024-06-14,158.5,161.33999633789062,157.61000061035156,159.6300048828125,34054000,-0.0016899138043775983
2024-06-17,158.0,159.22999572753906,154.13999938964844,158.39999389648438,44507700,-0.0077352270166716666
2024-06-18,156.99000549316406,157.24000549316406,153.33999633789062,154.6300048828125,51852000,-0.02408824278329609
2024-06-20,155.82000732421875,166.82000732421875,155.5,161.77999877929688,93245700,0.0452021819796222
2024-06-21,161.75,163.1999969482422,157.88999938964844,161.22999572753906,61293900,-0.0034054895678756014
2024-06-24,159.75,163.39999389648438,158.19000244140625,160.25,45954100,-0.006096794675700191
2024-06-25,160.72999572753906,161.0,156.4499969482422,160.25,40572300,0.0
2024-06-26,160.60000610351562,160.74000549316406,156.0,157.5399932861328,36973400,-0.01705574414250692
2024-06-27,157.17999267578125,160.61000061035156,156.80999755859375,159.47000122070312,34018200,0.012176472756359285
2024-06-28,160.22999572753906,166.4499969482422,159.41000366210938,162.2100067138672,56204600,0.017036009037361643
2024-07-01,161.25,161.50999450683594,153.63999938964844,157.69000244140625,50436700,-0.028260737552182866
2024-07-02,157.0399932861328,164.5800018310547,156.6999969482422,164.30999755859375,57838600,0.04112377670539189
2024-07-03,164.1999969482422,165.25999450683594,162.50999450683594,163.89999389648438,26980900,-0.0024984240946845254
2024-07-05,165.97000122070312,174.0399932861328,165.67999267578125,171.89999389648438,61857100,0.04765642837208619
2024-07-08,174.89999389648438,178.9499969482422,173.22000122070312,178.69000244140625,60223400,0.038739597670768865
2024-07-09,177.97000122070312,180.41000366210932,174.6999969482422,177.10000610351562,43395600,-0.00893789530091734
2024-07-10,179.99000549316406,187.27999877929688,177.8000030517578,183.9600067138672,90247000,0.038003799915609586
2024-07-11,184.07000732421875,187.1100006103516,177.25,181.94000244140625,59231400,-0.011041403355405465
2024-07-12,182.0200042724609,186.9900054931641,179.69000244140625,181.6100006103516,50827400,-0.001815441721470512
2024-07-15,184.4499969482422,185.5,178.5399932861328,179.8300018310547,42202700,-0.009849563731941003
2024-07-16,179.69000244140625,179.75,174.52999877929688,177.5500030517578,40633100,-0.012759693781991186
2024-07-17,169.8000030517578,169.8000030517578,159.3699951171875,159.42999267578125,76954200,-0.1076473680980124
2024-07-18,163.41000366210938,163.41000366210938,153.1999969482422,155.77000427246094,69420300,-0.023224320712721402
2024-07-19,154.86000061035156,155.80999755859375,150.6199951171875,151.5800018310547,47513100,-0.027267037302849146
2024-07-22,154.22999572753906,156.6999969482422,152.5399932861328,155.8699951171875,43912500,0.02790874471110014
2024-07-23,154.9499969482422,157.0500030517578,153.8000030517578,154.0,31950600,-0.0120696927611447
2024-07-24,152.72000122070312,153.67999267578125,144.52999877929688,144.6300048828125,49203100,-0.06277381156727219
2024-07-25,144.07000732421875,144.75,136.80999755859375,138.32000732421875,60578500,-0.04460889652006005
2024-07-26,140.32000732421875,141.2899932861328,138.27000427246094,139.99000549316406,49435800,0.012001136400124988
2024-07-29,141.19000244140625,144.58999633789062,138.75,139.75,47447200,-0.001715918691213558
